symbol,date,entry_price,fwd_return,win,rsi,dist_from_ema200,atr_pct,momentum_5d,in_optimal_zone,prev_weekly_red,prev_weekly_return,prev_weekly_bottom_wick_pct,prev_weekly_large_bottom_wick,daily_bottom_wick_pct,daily_large_bottom_wick,strong_recent_support,prev_weekly_atr_change,prev_atr_declining,prev_atr_declining_2w,prev_atr_contracting,vol_vs_20,vol_above_20,vol_spike,vol_climax,prev_weekly_vol_increasing,sector
ADBE,2022-09-15 04:00:00,309.13,0.722317471613884,True,23.339006093771147,-29.91473487166223,5.343170098823258,-19.419753408231887,True,True,-3.380399979003723,30.367321838264726,True,17.208333333333314,False,False,-2.974493641307707,True,False,True,7.327412298317371,True,True,True,True,Tech
ADBE,2022-09-16 04:00:00,299.5,0.8086477462437398,True,21.89174788626084,-31.88046456779628,5.526244751834017,-24.134961244237296,True,True,-3.380399979003723,30.367321838264726,True,76.67493796526061,True,True,-2.974493641307707,True,False,True,3.339047010399412,True,True,True,True,Tech
ADBE,2022-09-19 04:00:00,296.06,0.8097007363372288,True,21.381686484771436,-32.44331084313715,5.336759426483471,-25.305278030073673,True,False,7.236377465094801,6.05468750000005,False,24.344028336600264,False,True,-0.899672678875385,True,True,True,1.4010578729413932,True,False,False,False,Tech
ADBE,2022-09-20 04:00:00,291.06,0.7655466226894798,True,20.629330465404497,-33.361553138824604,5.243183277247954,-20.991340698716034,True,False,7.236377465094801,6.05468750000005,False,51.84334736573545,True,True,-0.899672678875385,True,True,True,1.3284282613803955,True,False,False,False,Tech
ADBE,2022-09-21 04:00:00,286.3,0.7914774711840724,True,19.911044920475657,-34.22588599156656,5.242016870611561,-22.938199827734707,True,False,7.236377465094801,6.05468750000005,False,0.682593856655156,False,True,-0.899672678875385,True,True,True,0.9622705626476015,False,False,False,False,Tech
ADBE,2022-09-22 04:00:00,287.06,0.7822058106319236,True,20.387677375177308,-33.82707851269261,5.090837801636584,-7.13939119464303,True,False,7.236377465094801,6.05468750000005,False,20.44257112750259,False,False,-0.899672678875385,True,True,True,1.0685785947589925,True,False,False,False,Tech
ADBE,2022-09-23 04:00:00,284.56,0.7792381220129323,True,19.966728839466704,-34.17805410104845,4.9658763131529815,-4.988313856427373,True,False,7.236377465094801,6.05468750000005,False,49.148808841692606,True,False,-0.899672678875385,True,True,True,0.8811918588979367,False,False,False,False,Tech
ADBE,2022-09-26 04:00:00,276.96,0.8147024841132295,True,18.70251775636692,-35.70612292443949,5.051056090544422,-6.451394987502546,True,True,-24.134961244237296,7.0599520383693175,False,1.7283950617282298,False,False,14.236071136581852,False,False,True,1.218683203520218,True,False,False,True,Tech
ADBE,2022-09-27 04:00:00,277.57,0.8181719926505027,True,19.14502496188058,-35.33568532858414,4.931375465875629,-4.634783206211779,True,True,-24.134961244237296,7.0599520383693175,False,29.068577277379532,False,True,14.236071136581852,False,False,True,1.1144401765236456,True,False,False,True,Tech
ADBE,2022-09-28 04:00:00,281.4,0.8120113717128643,True,22.01519013903743,-34.217977767301086,4.703884796634247,-1.7114914425428007,True,True,-24.134961244237296,7.0599520383693175,False,67.97829036634991,True,True,14.236071136581852,False,False,True,0.8460510978912893,False,False,False,True,Tech
ADBE,2022-09-29 04:00:00,278.25,0.8728840970350404,True,21.34410959341651,-34.72732243357949,4.581376296508125,-3.069044798996723,True,True,-24.134961244237296,7.0599520383693175,False,60.91703056768625,True,True,14.236071136581852,False,False,True,0.8606153408902392,False,False,False,True,Tech
ADBE,2022-09-30 04:00:00,275.2,0.8424055232558139,True,20.68658063043354,-35.21432392538601,4.5462996803737585,-3.2892887264548865,True,True,-24.134961244237296,7.0599520383693175,False,3.7076271186437073,False,True,14.236071136581852,False,False,True,0.7517976070370845,False,False,False,True,Tech
ADBE,2022-10-03 04:00:00,285.24,0.8174870284672555,True,28.49546494887483,-32.630563965046164,4.365957924280595,2.9896013864818105,True,True,-4.988313856427373,23.41311134235175,False,12.82222222222244,False,True,-3.6530384138753536,True,False,False,0.6073504111640937,False,False,False,True,Tech
ADBE,2023-02-24 05:00:00,320.54,0.7236226368003993,True,29.76015193849914,-13.691544640414296,3.694010643798843,-12.21930112827254,False,True,-2.198613344581224,19.35643564356449,False,17.383512544802894,False,False,-2.054785117218183,True,False,True,2.8578829596741806,True,True,False,False,Tech
ADBE,2023-05-04 04:00:00,335.83,0.46976148646636684,True,29.988766928757588,-8.837185077639873,2.8951675254425875,-9.58214420332778,False,True,-0.45073541040644427,37.4081692624156,True,19.72295514511876,False,False,-4.732336345752531,True,True,True,2.6993876797326277,True,True,False,False,Tech
WFC,2022-03-07 05:00:00,45.81,-0.043003710980135335,False,27.312341246637896,-5.942562101316243,4.534787988146352,-14.165261382799322,False,True,-2.7323386661873172,63.08539944903585,True,1.4234875444839579,False,False,3.677070172397201,False,False,False,1.7314804804861292,True,False,False,False,Finance
WFC,2022-06-13 04:00:00,38.99,0.07925109002308273,True,29.3232380403711,-17.677755948710715,3.821638184630612,-13.585992907801414,False,True,-2.3316626716060163,22.666666666666515,False,23.076923076922476,False,False,-3.6256376639682952,True,False,True,1.2361945224249706,True,False,False,False,Finance
WFC,2022-06-14 04:00:00,37.43,0.13171253005610462,True,25.942773531304102,-20.806235406013244,4.133570754253117,-17.68198812403783,True,True,-2.3316626716060163,22.666666666666515,False,18.34061135371187,False,False,-3.6256376639682952,True,False,True,1.5737608385234603,True,False,False,False,Finance
WFC,2022-06-16 04:00:00,37.65,0.11261620185922983,True,28.84744750544342,-20.027318970076283,4.086864042206184,-11.764705882352944,True,True,-2.3316626716060163,22.666666666666515,False,68.90756302521024,True,True,-3.6256376639682952,True,False,True,1.5672112201067019,True,False,False,False,Finance
WFC,2022-12-15 05:00:00,41.37,0.20038675368624603,True,29.182674225708325,-7.77166053677284,2.838469856007984,-2.841709722874586,False,True,-3.161888701517712,32.13289681096141,True,51.191501579098244,True,True,1.1518754141364163,False,False,True,0.922189166552445,False,False,False,True,Finance
WFC,2022-12-16 05:00:00,41.19,0.21607186210245222,True,28.50004103161726,-8.098206966184295,2.751287540768658,-3.0823529411764805,False,True,-3.161888701517712,32.13289681096141,True,29.999999999999883,False,True,1.1518754141364163,False,False,True,1.5616381447742056,True,False,False,True,Finance
WFC,2023-03-09 05:00:00,41.13,0.38803792851932895,True,25.44000431772881,-8.439595195365014,2.922496633916307,-10.19650655021833,False,True,-1.8319646241314103,67.50902527075787,True,11.111111111111258,False,False,-2.505159146196745,True,True,True,2.0077982130769203,True,True,False,False,Finance
WFC,2023-03-10 05:00:00,41.36,0.39289168278529973,True,27.21675891786975,-7.854901694307882,3.1537194756643934,-11.718249733191044,False,True,-1.8319646241314103,67.50902527075787,True,32.44781783681205,True,False,-2.505159146196745,True,True,True,2.9742701980563564,True,True,False,False,Finance
WFC,2023-03-13 04:00:00,38.41,0.5053371517833898,True,20.476738387545062,-14.304126782499822,3.739152541516776,-17.628136392880133,False,True,0.4933504933505084,71.70731707317077,True,8.547008547008378,False,False,-1.7403234452490146,True,True,True,3.643035491958548,True,True,True,True,Finance
WFC,2023-03-15 04:00:00,38.85,0.4803088803088802,True,28.25968215401322,-13.118459480556114,4.116424172145936,-11.382299270072993,False,True,0.4933504933505084,71.70731707317077,True,24.581005586591967,False,False,-1.7403234452490146,True,True,True,1.8950285017537098,True,False,False,True,Finance
WFC,2023-03-17 04:00:00,37.76,0.5097987288135593,True,27.246127944265307,-15.323960437544795,4.321263777381578,-8.704061895551263,False,True,0.4933504933505084,71.70731707317077,True,18.699186991869713,False,False,-1.7403234452490146,True,True,True,1.6876492132284662,True,False,False,True,Finance
WFC,2023-03-20 04:00:00,37.48,0.5288153681963714,True,26.644819883061682,-15.81823736046577,4.2341095499334305,-2.4212444675865696,False,True,-11.718249733191044,21.931589537223317,False,3.482587064676269,False,False,12.851891132449511,False,False,True,1.1769119991329153,True,False,False,True,Finance
WFC,2023-03-22 04:00:00,37.2,0.5357526881720429,True,29.231527983170828,-16.19793949497333,4.233097155807596,-4.247104247104239,False,True,-11.718249733191044,21.931589537223317,False,0.6600660066009975,False,False,12.851891132449511,False,False,True,0.7499694011109806,False,False,False,True,Finance
WFC,2023-03-23 04:00:00,36.61,0.5495766184102704,True,27.884021342750266,-17.382975271113903,4.21482378848198,-6.844783715012714,False,True,-11.718249733191044,21.931589537223317,False,8.96234753402848,False,False,12.851891132449511,False,False,True,0.9554914696524045,False,False,False,True,Finance
WFC,2023-03-24 04:00:00,36.23,0.5644493513662712,True,27.020083781007752,-18.09185199900316,4.222942876172526,-4.051906779661019,False,True,-11.718249733191044,21.931589537223317,False,60.97560975609772,True,False,12.851891132449511,False,False,True,1.1017578631869172,True,False,False,True,Finance
WFC,2023-10-03 04:00:00,38.67,0.42177398500129293,True,28.273558452630972,-9.092032719464829,2.400741908375896,-4.870848708487074,False,True,-4.004656577415611,3.0876109610188442,False,20.49999999999983,False,False,0.5878451537025375,False,False,True,1.1303989369150587,True,False,False,False,Finance
NOW,2022-01-13 05:00:00,104.252,-0.19763649618232748,False,27.194044821426726,-12.021427755604657,5.330848576766898,-9.19448122082086,False,True,0.08326009528656364,14.29232192414425,False,2.2564469914039686,False,False,-3.771480126856064,True,False,False,2.6668069890087587,True,True,False,False,Tech
NOW,2022-01-18 05:00:00,104.468,-0.1797871118428609,False,29.31563966505698,-11.644762764307739,5.257660424305419,-8.68181818181818,False,True,-12.743602779189967,11.814127165231845,False,17.67770748046155,False,False,8.480339862949894,False,False,False,1.5963362402017471,True,False,False,True,Tech
NOW,2022-01-19 05:00:00,104.258,-0.15242954977076095,False,29.150619142490342,-11.718522726836978,5.208400930988785,-9.880022128483512,False,True,-12.743602779189967,11.814127165231845,False,2.8361117124918866,False,False,8.480339862949894,False,False,False,1.6333026731775655,True,False,False,True,Tech
NOW,2022-01-20 05:00:00,103.0,-0.14089320388349513,False,28.129113753218473,-12.672664840220401,5.2987704822603146,-10.183295837039363,False,True,-12.743602779189967,11.814127165231845,False,4.401650618982121,False,False,8.480339862949894,False,False,False,1.1700106053961188,True,False,False,True,Tech
NOW,2022-01-21 05:00:00,101.548,-0.1266987040611336,False,26.955018915801556,-13.784450554406138,5.296618119894434,-2.5937152284848164,False,True,-12.743602779189967,11.814127165231845,False,2.8045977011494263,False,False,8.480339862949894,False,False,False,1.5404986155939036,True,False,False,True,Tech
NOW,2022-01-25 05:00:00,99.016,-0.06465621717702186,False,28.972513363454706,-15.711574125058213,5.8596618834328655,-5.21882298885783,False,True,-6.2448136443086995,21.285454072339263,False,32.08685162846808,True,False,4.338604236491328,False,False,False,1.4846095530824215,True,False,False,True,Tech
NOW,2022-01-26 05:00:00,96.884,-0.0527641303001527,False,27.381276379403964,-17.38238280363019,6.17483916970652,-7.072838535172354,False,True,-6.2448136443086995,21.285454072339263,False,12.175792507204578,False,True,4.338604236491328,False,False,False,1.6638461815777024,True,False,False,True,Tech
NOW,2022-09-22 04:00:00,77.394,0.44579683179574636,True,29.61579110555214,-22.21190658657235,4.2625707757701425,-11.153713695327738,True,False,8.174725552921691,12.10847172587767,False,1.520270270270331,False,False,-0.18594047984272777,True,True,True,1.7273458155180668,True,False,False,False,Tech
NOW,2022-09-23 04:00:00,75.408,0.44448864841926583,True,27.580388312970314,-24.025014013317943,4.308055827782016,-11.451385627054956,True,False,8.174725552921691,12.10847172587767,False,20.663068619892158,False,False,-0.18594047984272777,True,True,True,1.5176448804404878,True,False,False,False,Tech
NOW,2022-09-26 04:00:00,74.02,0.4763037017022427,True,26.223890624341905,-25.234315767827635,4.362917705830492,-12.927890836372203,True,True,-9.410037657170822,7.6161091263397385,False,16.04026845637563,False,False,1.8797410058428277,False,False,True,1.5522003389443522,True,False,False,True,Tech
NOW,2022-10-14 04:00:00,68.352,0.6633602528089888,True,29.210909733390526,-28.90158291135978,5.412543847782254,-14.81767652850129,True,False,0.15117759388925123,30.912936200211615,True,3.3140655105972474,False,False,-3.077285839551258,True,False,True,1.6131104509715657,True,False,False,True,Tech
NOW,2024-05-30 04:00:00,128.658,0.5714219092477733,True,27.50136187743964,-6.384907073370538,3.678957839221543,-16.54580127914067,False,False,4.831526877594916,29.372808726139375,False,5.954198473282387,False,False,1.17297578180251,False,False,False,3.934170679617584,True,True,True,False,Tech
CAT,2022-02-23 05:00:00,186.67,0.2651738361814968,True,27.656975905149423,-10.97992899317469,2.8190151544101094,-8.229683889680949,False,False,1.4263393982158146,9.33785688906226,False,5.042864346948795,False,False,-2.088223855688509,True,True,False,0.9211304948921178,False,False,False,False,Industrial
CAT,2022-02-24 05:00:00,184.69,0.2993665060371433,True,26.19255223368958,-11.81953606298121,2.916443873269709,-9.305637399332145,False,False,1.4263393982158146,9.33785688906226,False,42.14285714285722,True,False,-2.088223855688509,True,True,False,1.4898863099285853,True,False,False,False,Industrial
CAT,2022-03-01 05:00:00,182.83,0.3793141169392331,True,27.859860311865887,-12.41547470193296,2.968045853989048,-4.382615971967995,False,True,-4.616378453587766,5.4424157303369265,False,28.89182058047523,False,False,1.283002315619508,False,False,False,1.4054372137522164,True,False,False,False,Industrial
CAT,2022-06-23 04:00:00,178.67,0.3261879442547715,True,26.844952140403972,-15.293962656451468,4.0414150924054795,-13.266990291262138,False,True,-3.4634365186182126,0.9803921568628367,False,23.639607493309388,False,True,1.409419808200485,False,False,False,2.080045454551126,True,True,False,False,Industrial
CAT,2022-07-05 04:00:00,173.76,0.38455340699815843,True,28.519167680987607,-16.851465419758124,3.9707423755272266,-7.372461218615067,False,True,-3.7115863787375303,42.27678571428575,True,82.74509803921572,True,True,3.2644114438294514,False,False,False,1.0356642208677747,True,False,False,True,Industrial
CAT,2022-07-06 04:00:00,172.31,0.4229005861528641,True,27.75693882871203,-17.40112550637599,3.941165232608563,-8.071916346564233,False,True,-3.7115863787375303,42.27678571428575,True,56.133828996282766,True,True,3.2644114438294514,False,False,False,0.8673892087267578,False,False,False,True,Industrial
CAT,2022-09-23 04:00:00,164.24,0.6410131514856305,True,28.942975766789573,-17.213336259610934,3.388978261903422,-8.486097955089978,False,False,4.789028369186532,41.267123287671254,True,32.555123216602034,True,False,-1.3403246365012444,True,True,True,1.523708891788098,True,False,False,False,Industrial
CAT,2022-09-26 04:00:00,162.62,0.6769770015988192,True,27.89969549822215,-17.882591610900707,3.3376957967545877,-10.702322771951023,False,True,-5.28787798828435,11.416136591898308,False,11.019587316455178,False,False,0.377531487485272,False,False,True,1.1951018589594826,True,False,False,True,Industrial
